"b0_chain","dt_chain.1","dt_chain.2","dt_chain.3","dt_chain.4","dt_chain.5","dt_chain.6","dt_chain.7","dt_chain.8","mu_chain.Reference","mu_chain.epoch_trial1","mu_chain.epoch_trial2","mu_chain.epoch_trial3","mu_chain.epoch_trial4","mu_chain.epoch_trial5","mu_chain.epoch_trial6","mu_chain.epoch_trial7","mu_chain.epoch_trial8"
123.605614450802,138.307563516419,-53.0094323029377,-37.8793424582714,-26.4063489795538,-26.150138029313,-13.0872911028579,-22.965532137487,-20.7929175922586,123.605614450802,261.91317796722,70.5961821478639,85.7262719925301,97.1992654712478,97.4554764214886,110.518323347944,100.640082313315,102.812696858543
123.424351524626,138.097473775188,-53.8491282361894,-37.4019709870874,-26.1083469596606,-24.9616480476273,-13.0872911028579,-22.3714402296002,-20.466546182123,123.424351524626,261.521825299814,69.5752232884361,86.0223805375381,97.316004564965,98.4627034769983,110.337060421768,101.052911295025,102.957805342503
123.135397562544,138.273384785575,-54.2208933521937,-37.5003618556741,-26.5756746151613,-23.9538626497211,-13.0016818825028,-23.2225083866981,-20.19507918651,123.135397562544,261.408782348119,68.9145042103501,85.6350357068697,96.5597229473826,99.1815349128227,110.133715680041,99.9128891758458,102.940318376034
124.97130070519,138.273384785575,-54.6170050938719,-37.8535002114278,-26.8597205748216,-23.2783524277107,-13.8705982373917,-24.7086906372973,-20.5464395780179,124.97130070519,263.244685490765,70.354295611318,87.1178004937621,98.1115801303683,101.692948277479,111.100702467798,100.262610067893,104.424861127172
123.977582111043,137.474151412056,-54.6170050938719,-37.4673942813301,-27.9086217249168,-22.6595291602131,-14.5216511747508,-24.5590998786569,-21.0656132595679,123.977582111043,261.451733523099,69.3605770171709,86.5101878297126,96.0689603861259,101.31805295083,109.455930936292,99.4184822323859,102.911968851475
124.15948838832,136.863586501762,-54.8020316296872,-36.7701843786539,-28.6413619049651,-23.6191931246053,-14.7412273345221,-23.7908075193496,-19.9974434880856,124.15948838832,261.023074890082,69.3574567586332,87.3893040096666,95.5181264833553,100.540295263715,109.418261053798,100.368680868971,104.162044900235
124.642137596244,136.863586501762,-54.8020316296872,-36.4921380787332,-29.077987611074,-23.6279804932605,-15.3823332673072,-23.6692472177705,-19.4123058911,124.642137596244,261.505724098006,69.8401059665566,88.1499995175107,95.5641499851698,101.014157102983,109.259804328937,100.972890378473,105.229831705144
124.768616008593,136.970032446828,-54.5445879093159,-36.2074495987751,-29.4519919274219,-25.0224678207716,-15.3823332673072,-24.4992648501871,-19.152320016572,124.768616008593,261.738648455422,70.2240280992776,88.5611664098184,95.3166240811716,99.7461481878219,109.386282741286,100.269351158406,105.616295992021
125.010359413703,137.144053552276,-53.5532872851331,-36.7788158737499,-29.1634419483203,-24.5836409349707,-15.7870362415637,-24.0559366962671,-19.5775048134727,125.010359413703,262.154412965979,71.4570721285695,88.2315435399528,95.8469174653823,100.426718478732,109.223323172139,100.954422717436,105.43285460023
123.564272565275,137.171104778924,-53.8764423715679,-36.4790868920904,-28.3617314308992,-23.4572926057277,-16.0314441896856,-24.6972184749503,-20.652721566359,123.564272565275,260.735377344199,69.687830193707,87.0851856731845,95.2025411343757,100.106979959547,107.532828375589,98.8670540903246,102.911550998916
125.596431507716,137.019615478873,-53.9145568542642,-36.4790868920904,-27.6737226372379,-23.1866541765788,-15.1518171749278,-25.5056240357971,-20.5478226974576,125.596431507716,262.616046986589,71.6818746534515,89.1173446156254,97.9227088704779,102.409777331137,110.444614332788,100.090807471919,105.048608810258
124.089161478063,137.53842992771,-53.4738855046529,-36.4056437113112,-27.7998630008642,-21.937578438918,-15.1518171749278,-25.6509698214614,-20.2796452436633,124.089161478063,261.627591405773,70.6152759734099,87.6835177667517,96.2892984771986,102.151583039145,108.937344303135,98.4381916566014,103.8095162344
124.556172727557,137.406766605394,-53.4738855046529,-36.9281058452006,-27.7998630008642,-22.0630402029497,-14.9887188189273,-25.6509698214614,-19.6509221687906,124.556172727557,261.962939332951,71.0822872229042,87.6280668823566,96.7563097266929,102.493132524607,109.56745390863,98.9052029060957,104.905250558767
123.898586284661,137.638677419962,-53.5306771520638,-36.6530606326913,-28.2456564879514,-21.6866750593059,-14.7948705379136,-26.0308868088871,-19.0676635718638,123.898586284661,261.537263704623,70.3679091325971,87.2455256519697,95.6529297967096,102.211911225355,109.103715746747,97.8676994757739,104.830922712797
124.483171710359,137.50670893901,-54.494493814662,-36.0048558062041,-29.5315713903227,-21.9949308176465,-15.4829133488773,-25.8245912171065,-19.0676635718638,124.483171710359,261.989880649369,69.9886778956975,88.4783159041554,94.9516003200367,102.488240892713,109.000258361482,98.658580493253,105.415508138496
123.229617895224,138.119750044965,-54.494493814662,-35.789804440362,-30.4939241481514,-21.81061050593,-16.6631511332414,-25.2847928562749,-19.2622909699149,123.229617895224,261.349367940189,68.7351240805617,87.4398134548618,92.7356937470723,101.419007389294,106.566466761982,97.9448250389488,103.967326925309
124.356607598226,138.148083376784,-55.3593693254747,-36.2173227699687,-30.1407148469411,-21.7642543616765,-16.9103945426907,-25.1209154980168,-18.737371040759,124.356607598226,262.50469097501,68.9972382727513,88.1392848282574,94.215892751285,102.59235323655,107.446213055535,99.2356921002093,105.619236557467
124.364529260893,137.685211789984,-54.9839327707871,-34.871409525978,-30.1407148469411,-21.7642543616765,-16.6967034597415,-24.3925111597359,-18.7794167222507,124.364529260893,262.049741050877,69.3805964901064,89.4931197349155,94.2238144139524,102.600274899217,107.667825801152,99.9720181011575,105.585112538643
124.409055378859,137.635452814403,-55.8991835217572,-34.5077742682424,-30.1407148469411,-21.0178646691948,-17.026856112635,-24.5733981152703,-18.2545243879073,124.409055378859,262.044508193263,68.5098718571019,89.9012811106168,94.268340531918,103.391190709664,107.382199266224,99.8356572635888,106.154530990952
124.471896139104,138.307990293783,-55.8137957995169,-33.7589360759875,-30.9948419553354,-21.0178646691948,-17.9551192738495,-24.5278203595908,-18.2545243879073,124.471896139104,262.779886432887,68.6581003395873,90.7129600631167,93.4770541837688,103.454031469909,106.516776865255,99.9440757795134,106.217371751197
123.386973705025,137.626705318234,-55.8003201312153,-33.9692832369316,-30.9986414419308,-21.3581789617481,-18.2013926093773,-24.7099935576993,-18.5037824520621,123.386973705025,261.013679023259,67.5866535738099,89.4176904680936,92.3883322630944,102.028794743277,105.185581095648,98.6769801473259,104.883191252963
124.209949660312,138.158366353113,-55.979164474823,-35.7454658735466,-30.7079158648788,-21.0562868398758,-17.968922849479,-24.8189528520903,-18.8395491459103,124.209949660312,262.368316013425,68.2307851854888,88.4644837867652,93.502033795433,103.153662820436,106.241026810833,99.3909968082215,105.370400514401
125.086713961544,137.370041694387,-55.1744851788281,-35.0450087067515,-32.0238527035859,-21.0562868398758,-17.9720342980705,-25.6454707157814,-17.8307512652584,125.086713961544,262.456755655931,69.9122287827161,90.0417052547927,93.0628612579583,104.030427121668,107.114679663474,99.4412432457628,107.255962696286
124.962359851872,137.300967713401,-55.1744851788281,-36.5591888643594,-31.1596729009522,-21.7598820340956,-17.0618608091948,-26.1027814513555,-18.3014566415003,124.962359851872,262.263327565273,69.7878746730438,88.4031709875125,93.8026869509197,103.202477817776,107.900499042677,98.8595784005164,106.660903210372
124.93947541003,138.399239515985,-55.8577134864067,-36.7680373207229,-30.9601813727147,-21.9126951421273,-16.5359548948886,-25.1557957517217,-17.7380423351545,124.93947541003,263.338714926016,69.0817619236236,88.1714380893074,93.9792940373156,103.026780267903,108.403520515142,99.7836796583086,107.201433074876
122.817204757295,137.984810268015,-55.6823453245495,-36.3484432737432,-30.4536853951913,-21.3921246029718,-16.5348089541248,-24.8941127824817,-17.9069015574434,122.817204757295,260.80201502531,67.1348594327452,86.4687614835515,92.3635193621034,101.425080154323,106.28239580317,97.9230919748131,104.910303199851
124.773125619743,138.444454802557,-54.4972705534039,-36.2228057448806,-30.1249434134876,-21.5432373859034,-17.9877464315564,-24.8941127824817,-17.9069015574434,124.773125619743,263.2175804223,70.2758550663391,88.5503198748623,94.6481822062554,103.22988823384,106.785379188187,99.8790128372613,106.8662240623
123.799279756701,138.972929530852,-54.7185898221527,-35.8694445012801,-29.9591556562856,-22.619532446586,-17.3566641689234,-25.2575046863898,-18.629519957746,123.799279756701,262.772209287553,69.0806899345484,87.929835255421,93.8401241004155,101.179747310115,106.442615587778,98.5417750703113,105.169759798955
124.667597522487,139.607492231516,-54.3924200471815,-35.8694445012801,-31.3781778131527,-22.7942180074818,-18.8269739650759,-25.2575046863898,-19.0462983827229,124.667597522487,264.275089754003,70.2751774753057,88.7981530212071,93.2894197093345,101.873379515005,105.840623557411,99.4100928360974,105.621299139764
124.816954387183,139.66853351763,-53.6364634424081,-35.8512553989836,-30.2153286039791,-23.0494363600796,-18.5546513083723,-25.050627859571,-20.5812490765284,124.816954387183,264.485487904812,71.1804909447748,88.9656989881993,94.6016257832038,101.767518027103,106.262303078811,99.7663265276119,104.235705310654
122.646436749502,140.055005219171,-52.9658006330201,-34.3640711853756,-31.4190567624308,-21.3991698159822,-19.1694816252665,-24.8224702142608,-19.1449013460293,122.646436749502,262.701441968673,69.6806361164818,88.2823655641263,91.2273799870711,101.24726693352,103.476955124235,97.8239665352411,103.501535403473
124.735185833104,139.448996708764,-52.7646564151113,-35.438105020075,-31.6388949902243,-21.4845200280381,-17.6528283400273,-24.6310971341053,-19.8320837394676,124.735185833104,264.184182541869,71.9705294179931,89.2970808130293,93.0962908428801,103.250665805066,107.082357493077,100.104088698999,104.903102093637
123.729594043668,139.729862550344,-52.7646564151113,-34.8831693198805,-31.0626845362672,-22.0270383439077,-17.6627479754952,-24.3777883395312,-20.1709220147282,123.729594043668,263.459456594012,70.9649376285563,88.8464247237871,92.6669095074003,101.70255569976,106.066846068172,99.3518057041364,103.558672028939
125.057027199519,139.371057782742,-52.4174821023131,-34.4567295496768,-31.5381701036529,-21.6265300092679,-17.9319074058431,-24.7911795714362,-19.6617695145341,125.057027199519,264.428084982261,72.639545097206,90.6002976498422,93.5188570958661,103.430497190251,107.125119793676,100.265847628083,105.395257684985
123.218586101777,139.679496914484,-52.4174821023131,-35.0203375897951,-31.5381701036529,-20.9038680227917,-17.9319074058431,-24.6423054207517,-19.9760006879933,123.218586101777,262.898083016261,70.8011039994638,88.1982485119818,91.680415998124,102.314718078985,105.286678695934,98.5762806810253,103.242585413784
123.859916793749,139.679496914484,-52.8088813259882,-36.1940705991727,-30.2640064907155,-21.7321295448965,-17.2818263635926,-23.7683073118089,-21.2813259525405,123.859916793749,263.539413708232,71.0510354677605,87.665846194576,93.5959103030332,102.127787248852,106.578090430156,100.09160948194,102.578590841208
124.881377792145,139.571669165185,-53.1630455756833,-36.4731348609687,-30.2640064907155,-21.6366084356257,-18.0983641931386,-22.7731822651362,-21.2813259525405,124.881377792145,264.45304695733,71.7183322164615,88.4082429311761,94.6173713014293,103.244769356519,106.783013599006,102.108195527009,103.600051839604
123.338066788145,139.571669165185,-52.7237602150379,-36.6021673498816,-30.3068089455644,-21.3005210283489,-17.3457357351965,-22.0565479274106,-21.0540888459195,123.338066788145,262.90973595333,70.614306573107,86.7358994382634,93.0312578425805,102.037545759796,105.992331052948,101.281518860734,102.283977942225
123.10576788359,138.670823011542,-52.70736597186,-36.5754349026082,-30.9401273126608,-21.5497777069032,-17.0432410192119,-22.0327602980499,-22.3570796222896,123.10576788359,261.776590895133,70.3984019117305,86.5303329809822,92.1656405709297,101.555990176687,106.062526864379,101.073007585541,100.748688261301
124.196175605401,138.670823011542,-53.6107052311839,-35.9965607978011,-31.0514366122318,-21.3562936631903,-15.2805027013857,-22.3683402525606,-23.0239830495305,124.196175605401,262.866998616943,70.5854703742166,88.1996148075995,93.1447389931688,102.83988194221,108.915672904015,101.82783535284,101.17219255587
123.678811126913,139.120707923995,-54.0530939107344,-35.7429549143348,-32.7298388545201,-21.7770167084968,-15.3155182801287,-23.5882229073309,-22.8889428348584,123.678811126913,262.799519050908,69.6257172161788,87.9358562125784,90.9489722723932,101.901794418416,108.363292846785,100.090588219582,100.789868292055
124.141352665229,138.952092550933,-53.2340810139498,-37.7149008446193,-32.7298388545201,-21.8583829551625,-15.698997564595,-23.6013604168871,-22.8953484290669,124.141352665229,263.093445216162,70.9072716512789,86.4264518206094,91.4115138107086,102.282969710066,108.442355100634,100.539992248342,101.246004236162
123.514115310356,138.876857949788,-54.3183283143776,-37.7149008446193,-32.0534170188199,-22.1684303830604,-15.147483243163,-23.5949717634936,-22.8953484290669,123.514115310356,262.390973260145,69.1957869959788,85.7992144657372,91.4606982915366,101.345684927296,108.366632067193,99.9191435468628,100.61876688129
124.841234053705,138.194150234111,-54.3183283143776,-37.192241165618,-32.0534170188199,-22.8163075236898,-15.8184658111849,-24.1886332296151,-23.1465956975136,124.841234053705,263.035384287816,70.5229057393276,87.6489928880873,92.7878170348854,102.024926530015,109.02276824252,100.65260082409,101.694638356192
123.721911682651,137.455048966527,-54.3985184910726,-34.9608641633642,-31.9080846087922,-22.9569910494074,-16.0350199981607,-24.1886332296151,-23.1465956975136,123.721911682651,261.176960649177,69.3233931915783,88.7610475192866,91.8138270738587,100.764920633243,107.68689168449,99.5332784530358,100.575315985137
124.275949356392,136.168377040822,-54.6837679863244,-35.0832457067905,-30.8904728336529,-21.2730607495549,-15.7296455469609,-21.8733767922927,-22.77273341913,124.275949356392,260.444326397213,69.5921813700673,89.1927036496011,93.3854765227387,103.002888606837,108.546303809431,102.402572564099,101.503215937262
123.214916035627,135.252822319895,-55.2210913589172,-33.5884696462575,-30.8904728336529,-21.2730607495549,-15.5091774006527,-22.0994950781955,-23.0328586777929,123.214916035627,258.467738355522,67.9938246767099,89.6264463893696,92.3244432019742,101.941855286072,107.705738634974,101.115420957432,100.182057357834
125.201011565186,135.805472942485,-55.1721443576079,-34.1950444115425,-30.8904728336529,-21.161588403149,-15.9564604539742,-21.7106971861808,-22.4863556651683,125.201011565186,261.006484507672,70.0288672075784,91.0059671536439,94.3105387315334,104.039423162037,109.244551111212,103.490314379006,102.714655900018
125.399003859429,136.32091904496,-55.393388388283,-34.4088356398863,-30.6096792388433,-21.2191641484473,-15.1713278360286,-21.638933555442,-22.0721004041535,125.399003859429,261.719922904389,70.005615471146,90.9901682195427,94.7893246205857,104.179839710982,110.2276760234,103.760070303987,103.326903455276
